timestamp,open,high,low,close,volume
2026-04-29 16:45:00+00:00,75887.33,75908.0,75707.69,75803.54,147.17355
2026-04-29 17:00:00+00:00,75803.55,76015.27,75803.55,75936.36,145.6829
2026-04-29 17:15:00+00:00,75936.36,76112.98,75811.24,75891.4,185.88013
2026-04-29 17:30:00+00:00,75891.4,76018.34,75881.59,76018.33,92.68679
2026-04-29 17:45:00+00:00,76018.33,76184.01,75940.12,76184.01,125.68452
2026-04-29 18:00:00+00:00,76184.0,76274.8,74937.52,75192.52,1111.63357
2026-04-29 18:15:00+00:00,75192.51,75385.24,75084.0,75150.37,331.15934
2026-04-29 18:30:00+00:00,75150.37,75361.68,74958.66,75242.43,299.73047
2026-04-29 18:45:00+00:00,75242.42,75517.33,75225.0,75513.91,184.35971
2026-04-29 19:00:00+00:00,75513.92,75570.18,75374.49,75568.41,155.5327
2026-04-29 19:15:00+00:00,75567.04,75591.83,75454.76,75531.29,104.8563
2026-04-29 19:30:00+00:00,75531.29,75531.3,75302.31,75438.56,128.09275
2026-04-29 19:45:00+00:00,75438.55,75565.69,75432.49,75563.86,76.09365
2026-04-29 20:00:00+00:00,75563.87,75716.54,75497.43,75528.81,264.87864
2026-04-29 20:15:00+00:00,75528.82,75688.09,75524.41,75679.7,116.65316
2026-04-29 20:30:00+00:00,75679.7,75857.32,75586.0,75773.61,131.1932
2026-04-29 20:45:00+00:00,75773.61,75856.08,75666.79,75676.79,62.58673
2026-04-29 21:00:00+00:00,75676.79,75850.0,75607.7,75794.67,100.47597
2026-04-29 21:15:00+00:00,75794.67,75898.67,75794.67,75822.88,56.88715
2026-04-29 21:30:00+00:00,75822.88,75973.5,75801.67,75942.49,101.48915
2026-04-29 21:45:00+00:00,75942.49,76088.9,75932.76,75933.93,104.2125
2026-04-29 22:00:00+00:00,75933.94,75969.42,75850.0,75965.73,80.64301
2026-04-29 22:15:00+00:00,75965.73,76004.14,75818.14,75839.75,83.10733
2026-04-29 22:30:00+00:00,75839.74,75975.38,75839.74,75962.86,52.38656
2026-04-29 22:45:00+00:00,75962.85,75970.65,75891.28,75927.38,56.19707
2026-04-29 23:00:00+00:00,75927.38,75990.06,75864.95,75987.62,44.28591
2026-04-29 23:15:00+00:00,75987.62,75989.29,75692.33,75771.21,110.87803
2026-04-29 23:30:00+00:00,75771.2,75864.91,75771.2,75861.06,72.01913
2026-04-29 23:45:00+00:00,75861.07,75880.71,75774.6,75780.0,52.30874
2026-04-30 00:00:00+00:00,75780.0,75867.49,75715.44,75719.89,139.7804
2026-04-30 00:15:00+00:00,75719.9,75817.99,75656.03,75817.99,72.60295
2026-04-30 00:30:00+00:00,75818.0,76172.34,75818.0,76091.35,166.97848
2026-04-30 00:45:00+00:00,76091.35,76344.61,76091.35,76248.74,183.35278
2026-04-30 01:00:00+00:00,76248.76,76360.56,76180.5,76234.02,80.31567
2026-04-30 01:15:00+00:00,76234.01,76408.83,76178.73,76349.59,66.76437
2026-04-30 01:30:00+00:00,76349.58,76412.41,76239.76,76346.0,59.55904
2026-04-30 01:45:00+00:00,76346.0,76473.26,76218.94,76232.8,124.89745
2026-04-30 02:00:00+00:00,76232.81,76351.04,76232.8,76316.7,65.75213
2026-04-30 02:15:00+00:00,76316.7,76343.54,76107.82,76122.64,72.41361
2026-04-30 02:30:00+00:00,76122.64,76122.64,75494.7,75614.11,298.0122
2026-04-30 02:45:00+00:00,75614.11,75760.88,75560.29,75704.74,100.88971
2026-04-30 03:00:00+00:00,75704.74,75865.12,75659.85,75828.64,50.19218
2026-04-30 03:15:00+00:00,75828.65,75897.39,75770.67,75893.97,47.77204
2026-04-30 03:30:00+00:00,75893.97,75987.84,75845.7,75949.04,46.14804
2026-04-30 03:45:00+00:00,75949.03,75994.26,75900.83,75928.1,38.01421
2026-04-30 04:00:00+00:00,75928.09,75963.92,75707.52,75792.03,116.13835
2026-04-30 04:15:00+00:00,75792.04,75801.1,75670.02,75683.43,47.88477
2026-04-30 04:30:00+00:00,75683.44,75687.21,75414.57,75426.62,150.80557
2026-04-30 04:45:00+00:00,75426.61,75534.65,75426.61,75497.0,112.14057
2026-04-30 05:00:00+00:00,75497.01,75627.33,75480.0,75611.77,91.33829
2026-04-30 05:15:00+00:00,75611.78,75626.08,75323.65,75429.05,97.95526
2026-04-30 05:30:00+00:00,75429.06,75750.0,75422.72,75707.4,232.95455
2026-04-30 05:45:00+00:00,75707.4,75743.5,75595.99,75600.09,69.46105
2026-04-30 06:00:00+00:00,75600.09,75682.19,75569.99,75594.9,127.6049
2026-04-30 06:15:00+00:00,75594.89,75696.32,75594.89,75676.0,45.03527
2026-04-30 06:30:00+00:00,75676.0,75867.9,75676.0,75744.04,140.61333
2026-04-30 06:45:00+00:00,75744.03,75786.34,75709.99,75753.53,58.89722
2026-04-30 07:00:00+00:00,75753.54,75849.69,75718.5,75806.02,82.31333
2026-04-30 07:15:00+00:00,75806.01,75893.58,75782.56,75884.53,61.82489
2026-04-30 07:30:00+00:00,75884.54,76082.97,75884.53,76075.28,209.12608
2026-04-30 07:45:00+00:00,76075.29,76179.91,76068.23,76161.67,163.48753
2026-04-30 08:00:00+00:00,76161.67,76208.92,76076.06,76092.07,81.00347
2026-04-30 08:15:00+00:00,76092.07,76163.25,76019.57,76075.92,120.42175
2026-04-30 08:30:00+00:00,76075.92,76144.16,76050.0,76135.0,61.82443
2026-04-30 08:45:00+00:00,76135.0,76146.75,76058.16,76058.17,87.69606
2026-04-30 09:00:00+00:00,76058.17,76097.85,76019.57,76077.09,133.75995
2026-04-30 09:15:00+00:00,76077.09,76220.2,76012.6,76216.77,113.59306
2026-04-30 09:30:00+00:00,76216.77,76339.38,76079.81,76079.81,122.93379
2026-04-30 09:45:00+00:00,76079.82,76196.31,76075.69,76097.19,74.72377
2026-04-30 10:00:00+00:00,76097.19,76163.52,76036.79,76036.8,63.52607
2026-04-30 10:15:00+00:00,76036.8,76069.11,75974.93,75974.94,85.96033
2026-04-30 10:30:00+00:00,75974.94,76119.19,75974.94,76043.02,139.7879
2026-04-30 10:45:00+00:00,76043.02,76069.11,75999.9,76028.66,75.91289
2026-04-30 11:00:00+00:00,76028.66,76244.36,76028.66,76150.47,148.99381
2026-04-30 11:15:00+00:00,76150.48,76191.45,76093.11,76109.21,72.67019
2026-04-30 11:30:00+00:00,76109.21,76140.33,75910.44,75929.48,166.40838
2026-04-30 11:45:00+00:00,75929.48,76085.62,75876.29,76059.43,162.81429
2026-04-30 12:00:00+00:00,76059.42,76169.55,76042.75,76146.61,89.19657
2026-04-30 12:15:00+00:00,76146.61,76500.0,76141.11,76344.23,804.45278
2026-04-30 12:30:00+00:00,76344.23,76511.22,76255.01,76255.01,510.52755
2026-04-30 12:45:00+00:00,76255.01,76420.0,76254.0,76308.48,116.40304
2026-04-30 13:00:00+00:00,76308.48,76367.65,76270.94,76315.8,126.29483
2026-04-30 13:15:00+00:00,76315.8,76347.63,76159.45,76186.63,96.3575
2026-04-30 13:30:00+00:00,76186.63,76644.44,76116.2,76638.04,393.46769
2026-04-30 13:45:00+00:00,76638.04,76669.14,76412.0,76420.44,311.0462
2026-04-30 14:00:00+00:00,76420.45,76597.51,76278.04,76360.52,238.03962
2026-04-30 14:15:00+00:00,76360.52,76368.16,76093.81,76354.2,196.31896
2026-04-30 14:30:00+00:00,76354.2,76557.97,76216.89,76346.36,132.66563
2026-04-30 14:45:00+00:00,76346.0,76470.99,76272.19,76301.24,116.72891
2026-04-30 15:00:00+00:00,76301.25,76439.32,76163.16,76424.65,123.94692
2026-04-30 15:15:00+00:00,76424.66,76500.0,76370.4,76500.0,55.5906
2026-04-30 15:30:00+00:00,76500.0,76653.6,76378.0,76465.74,125.6661
2026-04-30 15:45:00+00:00,76465.74,76529.14,76331.34,76473.6,69.49676
2026-04-30 16:00:00+00:00,76473.6,76484.6,76362.59,76473.61,54.53985
2026-04-30 16:15:00+00:00,76473.6,76473.61,76300.0,76355.18,37.56295
2026-04-30 16:30:00+00:00,76355.19,76419.55,76325.14,76342.62,28.25056
2026-04-30 16:45:00+00:00,76342.62,76376.85,76228.27,76261.03,45.09705
2026-04-30 17:00:00+00:00,76261.04,76328.71,76214.46,76224.25,77.00839
2026-04-30 17:15:00+00:00,76224.26,76224.26,76111.0,76143.12,98.04445
2026-04-30 17:30:00+00:00,76143.12,76263.45,76143.12,76160.87,57.2247
2026-04-30 17:45:00+00:00,76160.86,76300.2,76160.86,76250.01,41.54525
2026-04-30 18:00:00+00:00,76250.0,76372.28,76246.0,76269.6,50.19296
2026-04-30 18:15:00+00:00,76269.6,76468.84,76268.65,76281.25,51.88228
2026-04-30 18:30:00+00:00,76281.26,76404.83,76204.4,76398.64,48.92583
2026-04-30 18:45:00+00:00,76398.64,76468.27,76350.0,76350.0,33.1546
2026-04-30 19:00:00+00:00,76350.0,76482.61,76308.33,76451.53,65.19024
2026-04-30 19:15:00+00:00,76451.53,76511.48,76425.96,76471.71,74.1331
2026-04-30 19:30:00+00:00,76471.7,76514.8,76418.46,76443.27,98.2852
2026-04-30 19:45:00+00:00,76443.27,76459.56,76377.14,76412.8,69.92922
2026-04-30 20:00:00+00:00,76412.8,76472.97,76358.18,76447.85,47.89706
2026-04-30 20:15:00+00:00,76447.86,76564.0,76318.31,76476.42,111.77384
2026-04-30 20:30:00+00:00,76476.42,76550.96,76452.29,76521.21,60.93151
2026-04-30 20:45:00+00:00,76521.21,76568.9,76492.45,76492.46,66.4648
2026-04-30 21:00:00+00:00,76492.45,76535.42,76452.42,76494.59,44.30122
2026-04-30 21:15:00+00:00,76494.58,76494.59,76323.04,76337.5,31.19845
2026-04-30 21:30:00+00:00,76337.5,76458.0,76337.5,76390.41,31.4519
2026-04-30 21:45:00+00:00,76390.41,76390.41,76240.78,76241.78,76.13012
2026-04-30 22:00:00+00:00,76241.77,76366.79,76240.78,76366.78,53.53078
2026-04-30 22:15:00+00:00,76366.79,76449.16,76366.19,76439.54,29.73243
2026-04-30 22:30:00+00:00,76439.53,76442.02,76275.1,76334.97,42.69496
2026-04-30 22:45:00+00:00,76334.97,76373.16,76206.02,76237.06,32.60718
2026-04-30 23:00:00+00:00,76237.07,76323.07,76217.96,76299.08,48.819
2026-04-30 23:15:00+00:00,76299.07,76334.72,76290.85,76334.71,31.78269
2026-04-30 23:30:00+00:00,76334.72,76375.99,76322.15,76334.37,49.56263
2026-04-30 23:45:00+00:00,76334.36,76380.2,76305.07,76346.57,52.71485
2026-05-01 00:00:00+00:00,76346.58,76514.0,76320.42,76469.81,186.86833
2026-05-01 00:15:00+00:00,76469.8,76578.0,76469.8,76531.81,56.4699
2026-05-01 00:30:00+00:00,76531.82,76560.0,76458.0,76528.37,203.33172
2026-05-01 00:45:00+00:00,76528.37,76591.0,76402.91,76458.05,56.21849
2026-05-01 01:00:00+00:00,76458.06,76589.34,76449.5,76564.0,66.5726
2026-05-01 01:15:00+00:00,76564.0,76630.0,76530.01,76536.81,107.55184
2026-05-01 01:30:00+00:00,76536.81,76640.64,76536.81,76618.08,202.52297
2026-05-01 01:45:00+00:00,76618.07,76776.21,76615.97,76686.13,110.19813
2026-05-01 02:00:00+00:00,76686.12,76744.6,76622.21,76674.82,91.84048
2026-05-01 02:15:00+00:00,76674.82,76729.7,76610.1,76628.9,40.57887
2026-05-01 02:30:00+00:00,76628.9,76639.95,76564.58,76596.02,28.28613
2026-05-01 02:45:00+00:00,76596.01,76615.01,76533.74,76592.54,43.7489
2026-05-01 03:00:00+00:00,76592.54,76700.84,76555.06,76698.98,40.52704
2026-05-01 03:15:00+00:00,76698.97,77453.74,76698.97,77198.27,735.92207
2026-05-01 03:30:00+00:00,77198.27,77285.79,77082.32,77158.4,222.15926
2026-05-01 03:45:00+00:00,77158.4,77208.0,77072.09,77131.08,57.59076
2026-05-01 04:00:00+00:00,77131.08,77176.0,77068.18,77116.28,84.28269
2026-05-01 04:15:00+00:00,77116.28,77206.38,76653.6,77012.35,743.47744
2026-05-01 04:30:00+00:00,77012.35,77083.98,76997.11,77081.86,60.04591
2026-05-01 04:45:00+00:00,77081.86,77104.22,77018.64,77042.44,107.95317
2026-05-01 05:00:00+00:00,77042.44,77184.96,77033.91,77140.27,76.65641
2026-05-01 05:15:00+00:00,77140.27,77141.26,77054.65,77079.96,40.24707
2026-05-01 05:30:00+00:00,77079.97,77137.6,77058.41,77125.0,119.18309
2026-05-01 05:45:00+00:00,77125.0,77176.67,77115.85,77165.98,47.66454
2026-05-01 06:00:00+00:00,77165.99,77176.67,77087.57,77145.49,43.46608
2026-05-01 06:15:00+00:00,77145.49,77179.53,77112.06,77150.04,44.08709
2026-05-01 06:30:00+00:00,77150.04,77170.0,76956.2,77066.0,208.37226
2026-05-01 06:45:00+00:00,77066.0,77112.54,76882.0,76993.48,143.22662
2026-05-01 07:00:00+00:00,76993.49,77094.0,76970.23,77038.9,56.40812
2026-05-01 07:15:00+00:00,77038.9,77106.5,76994.11,77004.14,201.89932
2026-05-01 07:30:00+00:00,77004.13,77049.82,76957.04,76996.88,209.153
2026-05-01 07:45:00+00:00,76996.87,77140.36,76996.74,77130.54,166.27206
2026-05-01 08:00:00+00:00,77130.54,77250.0,77048.0,77250.0,208.09032
2026-05-01 08:15:00+00:00,77249.99,77500.0,77227.75,77440.73,361.79558
2026-05-01 08:30:00+00:00,77440.74,77457.99,77361.82,77370.66,82.60631
2026-05-01 08:45:00+00:00,77370.67,77382.46,77358.15,77377.47,45.2434
2026-05-01 09:00:00+00:00,77377.48,77391.99,77289.18,77338.73,95.87223
2026-05-01 09:15:00+00:00,77338.74,77377.91,77299.34,77346.8,92.6073
2026-05-01 09:30:00+00:00,77346.81,77346.81,77275.23,77279.94,92.50511
2026-05-01 09:45:00+00:00,77279.94,77279.94,77200.15,77268.55,74.18095
2026-05-01 10:00:00+00:00,77268.56,77268.56,77146.48,77159.42,62.23021
2026-05-01 10:15:00+00:00,77159.41,77433.72,77159.41,77349.1,148.5105
2026-05-01 10:30:00+00:00,77349.11,77361.77,77251.0,77251.01,45.67436
2026-05-01 10:45:00+00:00,77251.0,77305.39,77251.0,77304.34,74.57737
2026-05-01 11:00:00+00:00,77303.8,77331.0,77263.66,77324.48,161.08413
2026-05-01 11:15:00+00:00,77324.48,77600.0,77307.5,77382.63,244.96082
2026-05-01 11:30:00+00:00,77382.64,77429.8,77344.78,77412.88,99.94059
2026-05-01 11:45:00+00:00,77412.88,77474.01,77344.78,77463.98,78.39406
2026-05-01 12:00:00+00:00,77463.98,77677.77,77408.73,77553.65,178.53466
2026-05-01 12:15:00+00:00,77553.64,77799.48,77550.72,77763.04,247.31757
2026-05-01 12:30:00+00:00,77763.04,78170.2,77760.53,77959.08,733.68866
2026-05-01 12:45:00+00:00,77959.08,78042.37,77896.0,77896.01,233.43565
2026-05-01 13:00:00+00:00,77896.01,78430.2,77896.0,78344.38,471.78275
2026-05-01 13:15:00+00:00,78344.37,78399.72,78260.35,78279.65,269.38706
2026-05-01 13:30:00+00:00,78279.65,78539.25,78137.36,78259.08,736.86765
2026-05-01 13:45:00+00:00,78259.07,78914.12,78190.0,78737.25,876.30253
2026-05-01 14:00:00+00:00,78737.26,78871.8,78599.0,78681.2,818.0992
2026-05-01 14:15:00+00:00,78681.2,78718.0,78145.82,78275.86,467.93467
2026-05-01 14:30:00+00:00,78275.87,78295.02,78051.86,78196.74,435.51299
2026-05-01 14:45:00+00:00,78196.74,78449.96,78146.32,78358.75,249.15466
2026-05-01 15:00:00+00:00,78358.74,78474.22,78176.06,78460.94,216.14577
2026-05-01 15:15:00+00:00,78460.95,78600.0,78422.55,78536.02,269.38503
2026-05-01 15:30:00+00:00,78536.01,78735.92,78528.05,78663.98,187.92403
2026-05-01 15:45:00+00:00,78663.97,78683.67,78177.1,78445.89,339.72263
2026-05-01 16:00:00+00:00,78445.88,78683.23,78390.33,78390.33,196.58019
2026-05-01 16:15:00+00:00,78390.33,78474.48,78173.15,78328.0,199.3046
2026-05-01 16:30:00+00:00,78328.01,78390.0,78173.15,78278.22,134.63579
2026-05-01 16:45:00+00:00,78278.21,78351.82,78167.53,78214.36,174.16608
2026-05-01 17:00:00+00:00,78214.36,78330.0,78131.02,78330.0,142.1507
2026-05-01 17:15:00+00:00,78330.0,78350.0,78185.82,78250.82,150.89754
2026-05-01 17:30:00+00:00,78250.83,78552.47,78183.72,78438.28,138.34726
2026-05-01 17:45:00+00:00,78438.28,78584.61,78420.66,78552.94,57.92388
2026-05-01 18:00:00+00:00,78552.93,78609.11,78466.4,78527.36,92.09331
2026-05-01 18:15:00+00:00,78527.36,78623.37,78480.0,78586.48,94.58036
2026-05-01 18:30:00+00:00,78586.49,78586.49,78413.23,78428.53,230.26507
2026-05-01 18:45:00+00:00,78428.54,78507.97,78375.53,78423.9,70.82613
2026-05-01 19:00:00+00:00,78423.91,78540.0,78416.96,78489.06,83.26778
2026-05-01 19:15:00+00:00,78489.07,78494.07,78350.0,78415.73,87.57114
2026-05-01 19:30:00+00:00,78415.14,78417.43,78313.16,78341.41,107.56388
2026-05-01 19:45:00+00:00,78341.42,78466.59,78336.0,78360.0,234.25203
2026-05-01 20:00:00+00:00,78360.01,78422.81,78291.33,78291.33,112.67654
2026-05-01 20:15:00+00:00,78291.33,78300.09,78100.07,78153.28,147.49472
2026-05-01 20:30:00+00:00,78153.27,78180.48,77945.28,77985.19,351.35434
2026-05-01 20:45:00+00:00,77985.2,78031.07,77752.0,77880.18,216.00199
2026-05-01 21:00:00+00:00,77880.18,77979.99,77857.97,77955.16,82.53259
2026-05-01 21:15:00+00:00,77955.16,78064.85,77932.75,78021.45,113.51743
2026-05-01 21:30:00+00:00,78021.46,78185.7,78021.45,78117.06,191.27547
2026-05-01 21:45:00+00:00,78117.06,78200.0,78117.06,78199.99,98.40275
2026-05-01 22:00:00+00:00,78200.0,78314.0,78200.0,78282.61,100.30778
2026-05-01 22:15:00+00:00,78282.6,78411.13,78280.54,78353.41,130.9405
2026-05-01 22:30:00+00:00,78353.41,78369.59,78228.0,78263.61,60.94334
2026-05-01 22:45:00+00:00,78263.6,78263.6,78144.7,78153.38,39.78624
2026-05-01 23:00:00+00:00,78153.37,78183.15,78100.0,78124.0,28.88149
2026-05-01 23:15:00+00:00,78124.01,78139.22,78043.28,78044.17,52.40145
2026-05-01 23:30:00+00:00,78044.16,78144.35,78044.16,78112.21,38.61129
2026-05-01 23:45:00+00:00,78112.2,78249.6,78112.2,78231.13,53.66025
2026-05-02 00:00:00+00:00,78231.13,78299.04,78200.09,78200.1,69.45861
2026-05-02 00:15:00+00:00,78200.09,78360.77,78166.48,78280.85,44.2983
2026-05-02 00:30:00+00:00,78280.86,78339.99,78250.89,78323.86,32.63112
2026-05-02 00:45:00+00:00,78323.86,78393.39,78290.0,78341.75,64.90571
2026-05-02 01:00:00+00:00,78341.75,78392.34,78294.19,78380.14,74.54629
2026-05-02 01:15:00+00:00,78380.14,78380.14,78304.0,78345.36,39.72282
2026-05-02 01:30:00+00:00,78345.36,78441.31,78322.18,78372.51,90.53495
2026-05-02 01:45:00+00:00,78372.51,78372.51,78300.0,78355.0,196.18446
2026-05-02 02:00:00+00:00,78355.0,78355.0,78281.43,78293.36,76.03164
2026-05-02 02:15:00+00:00,78293.37,78340.0,78260.95,78270.2,27.95782
2026-05-02 02:30:00+00:00,78270.2,78395.0,78266.5,78359.95,56.93766
2026-05-02 02:45:00+00:00,78359.95,78513.7,78353.92,78353.93,122.7631
2026-05-02 03:00:00+00:00,78353.93,78384.21,78250.0,78277.31,38.85823
2026-05-02 03:15:00+00:00,78277.31,78411.31,78237.25,78382.22,54.74955
2026-05-02 03:30:00+00:00,78382.22,78514.82,78368.0,78399.16,53.12598
2026-05-02 03:45:00+00:00,78399.16,78471.04,78368.0,78400.0,153.43015
2026-05-02 04:00:00+00:00,78399.99,78448.99,78262.39,78292.12,131.81886
2026-05-02 04:15:00+00:00,78292.12,78304.39,78260.76,78278.59,155.20815
2026-05-02 04:30:00+00:00,78278.6,78287.1,78175.37,78223.12,54.57568
2026-05-02 04:45:00+00:00,78223.12,78233.3,78123.53,78175.5,70.24792
2026-05-02 05:00:00+00:00,78175.5,78186.0,78061.54,78089.34,265.99723
2026-05-02 05:15:00+00:00,78089.34,78126.77,78040.0,78110.64,94.38226
2026-05-02 05:30:00+00:00,78110.65,78218.03,78110.64,78198.47,76.47069
2026-05-02 05:45:00+00:00,78198.47,78235.25,78173.99,78174.0,89.75276
2026-05-02 06:00:00+00:00,78174.0,78288.0,78169.99,78170.0,225.43139
2026-05-02 06:15:00+00:00,78170.0,78220.39,78148.24,78150.0,32.52697
2026-05-02 06:30:00+00:00,78150.0,78229.82,78150.0,78229.81,39.15808
2026-05-02 06:45:00+00:00,78229.81,78363.21,78229.81,78327.8,69.44806
2026-05-02 07:00:00+00:00,78327.8,78342.18,78303.11,78320.08,34.61536
2026-05-02 07:15:00+00:00,78320.08,78339.6,78308.24,78320.83,54.97792
2026-05-02 07:30:00+00:00,78320.84,78324.7,78218.04,78227.11,26.83268
2026-05-02 07:45:00+00:00,78227.11,78247.52,78207.2,78220.0,53.5947
2026-05-02 08:00:00+00:00,78220.0,78266.01,78165.3,78262.66,39.65362
2026-05-02 08:15:00+00:00,78262.66,78294.86,78237.76,78283.4,16.7349
2026-05-02 08:30:00+00:00,78283.4,78350.0,78283.4,78329.3,103.72882
2026-05-02 08:45:00+00:00,78329.3,78356.51,78290.02,78315.37,44.71303
2026-05-02 09:00:00+00:00,78315.36,78328.14,78294.16,78305.7,36.82691
2026-05-02 09:15:00+00:00,78305.69,78341.78,78305.69,78308.63,33.30294
2026-05-02 09:30:00+00:00,78308.64,78394.0,78220.0,78311.57,133.4621
2026-05-02 09:45:00+00:00,78311.58,78316.02,78285.79,78293.57,54.04882
2026-05-02 10:00:00+00:00,78293.57,78311.97,78280.31,78288.56,39.29239
2026-05-02 10:15:00+00:00,78288.55,78297.0,78228.37,78251.51,32.7517
2026-05-02 10:30:00+00:00,78251.52,78267.07,78225.22,78249.59,32.2447
2026-05-02 10:45:00+00:00,78249.6,78262.6,78231.31,78249.3,32.12936
2026-05-02 11:00:00+00:00,78249.31,78249.31,78169.0,78170.58,65.23223
2026-05-02 11:15:00+00:00,78170.58,78227.86,78170.57,78210.98,33.93374
2026-05-02 11:30:00+00:00,78210.99,78210.99,78129.4,78169.0,95.95195
2026-05-02 11:45:00+00:00,78169.01,78169.01,78094.43,78143.08,74.12509
2026-05-02 12:00:00+00:00,78143.09,78161.72,78108.41,78144.43,57.03043
2026-05-02 12:15:00+00:00,78144.43,78262.37,78144.42,78242.85,60.47433
2026-05-02 12:30:00+00:00,78242.86,78261.56,78191.08,78227.71,32.52616
2026-05-02 12:45:00+00:00,78227.71,78227.71,78184.98,78211.24,32.7459
2026-05-02 13:00:00+00:00,78211.24,78423.85,78211.24,78392.44,148.7989
2026-05-02 13:15:00+00:00,78392.43,78392.44,78306.79,78306.79,25.76227
2026-05-02 13:30:00+00:00,78306.8,78361.34,78304.92,78361.34,20.5113
2026-05-02 13:45:00+00:00,78361.33,78391.42,78322.33,78367.06,31.9324
2026-05-02 14:00:00+00:00,78367.06,78397.11,78309.84,78309.84,24.05956
2026-05-02 14:15:00+00:00,78309.84,78484.42,78309.84,78420.43,103.22848
2026-05-02 14:30:00+00:00,78420.43,78461.55,78385.0,78398.57,24.54463
2026-05-02 14:45:00+00:00,78398.58,78480.0,78398.57,78423.98,38.32664
2026-05-02 15:00:00+00:00,78423.98,78480.0,78423.98,78435.26,28.05639
2026-05-02 15:15:00+00:00,78435.26,78435.26,78365.96,78374.95,38.48789
2026-05-02 15:30:00+00:00,78374.95,78444.0,78374.94,78443.41,27.45386
2026-05-02 15:45:00+00:00,78443.41,78487.68,78417.47,78487.67,32.1424
2026-05-02 16:00:00+00:00,78487.67,78557.62,78462.1,78545.99,51.20537
2026-05-02 16:15:00+00:00,78546.0,78596.61,78505.62,78510.63,78.26442
2026-05-02 16:30:00+00:00,78510.62,78510.62,78430.07,78430.08,42.70053
2026-05-02 16:45:00+00:00,78430.07,78500.0,78430.07,78455.02,22.25482
2026-05-02 17:00:00+00:00,78455.02,78459.5,78418.91,78435.01,88.65941
2026-05-02 17:15:00+00:00,78435.01,78450.0,78415.47,78415.7,78.06352
2026-05-02 17:30:00+00:00,78415.7,78485.53,78415.7,78426.85,24.71265
2026-05-02 17:45:00+00:00,78426.85,78430.94,78368.24,78398.02,21.96285
2026-05-02 18:00:00+00:00,78398.03,78398.03,78310.54,78324.71,37.94749
2026-05-02 18:15:00+00:00,78324.71,78394.04,78310.84,78391.92,33.41592
2026-05-02 18:30:00+00:00,78391.92,78454.64,78391.91,78411.5,22.4386
2026-05-02 18:45:00+00:00,78411.5,78493.31,78411.49,78466.62,24.35768
2026-05-02 19:00:00+00:00,78466.63,78510.0,78447.97,78470.19,62.18496
2026-05-02 19:15:00+00:00,78470.19,78475.53,78440.11,78457.0,66.76079
2026-05-02 19:30:00+00:00,78457.0,78521.68,78450.55,78497.46,30.14252
2026-05-02 19:45:00+00:00,78497.46,78497.47,78457.0,78486.0,22.96639
2026-05-02 20:00:00+00:00,78486.23,78491.26,78434.14,78434.14,12.81892
2026-05-02 20:15:00+00:00,78434.14,78434.15,78421.41,78426.31,10.53791
2026-05-02 20:30:00+00:00,78426.31,78479.5,78426.31,78433.16,18.21831
2026-05-02 20:45:00+00:00,78433.15,78452.19,78418.32,78451.38,20.35372
2026-05-02 21:00:00+00:00,78451.37,78513.8,78450.55,78450.55,28.0722
2026-05-02 21:15:00+00:00,78450.56,78493.98,78439.51,78493.97,22.21048
2026-05-02 21:30:00+00:00,78493.97,79199.48,78493.97,78806.68,589.25816
2026-05-02 21:45:00+00:00,78806.67,78911.82,78719.77,78719.78,94.99753
2026-05-02 22:00:00+00:00,78719.78,78799.48,78664.66,78771.13,79.56949
2026-05-02 22:15:00+00:00,78771.13,78776.37,78610.46,78620.0,71.92304
2026-05-02 22:30:00+00:00,78619.99,78750.0,78619.99,78660.16,49.80775
2026-05-02 22:45:00+00:00,78660.16,78872.39,78660.15,78832.98,65.18984
2026-05-02 23:00:00+00:00,78832.98,78832.98,78689.2,78740.13,28.05863
2026-05-02 23:15:00+00:00,78740.14,78802.63,78722.06,78802.28,27.98778
2026-05-02 23:30:00+00:00,78802.29,78819.99,78689.2,78689.21,26.36629
2026-05-02 23:45:00+00:00,78689.2,78706.84,78631.9,78686.85,32.07951
2026-05-03 00:00:00+00:00,78686.84,78754.55,78557.61,78573.12,74.58424
2026-05-03 00:15:00+00:00,78573.11,78635.58,78501.0,78629.5,67.30348
2026-05-03 00:30:00+00:00,78629.5,78677.0,78620.63,78633.17,23.17733
2026-05-03 00:45:00+00:00,78633.17,78647.44,78490.61,78542.32,68.89911
2026-05-03 01:00:00+00:00,78542.33,78542.33,78257.61,78361.03,161.33856
2026-05-03 01:15:00+00:00,78361.03,78394.1,78214.88,78280.68,104.63954
2026-05-03 01:30:00+00:00,78280.68,78280.68,78152.25,78236.45,93.25328
2026-05-03 01:45:00+00:00,78236.45,78285.0,78227.2,78240.83,31.78263
2026-05-03 02:00:00+00:00,78240.84,78309.09,78120.0,78193.43,101.69448
2026-05-03 02:15:00+00:00,78193.44,78199.85,78108.75,78113.07,57.17213
2026-05-03 02:30:00+00:00,78113.06,78170.0,78113.06,78122.61,26.484
2026-05-03 02:45:00+00:00,78122.61,78199.06,78121.77,78171.85,37.07857
2026-05-03 03:00:00+00:00,78171.86,78189.35,78121.95,78134.7,85.81047
2026-05-03 03:15:00+00:00,78134.7,78149.08,78109.94,78109.94,43.64033
2026-05-03 03:30:00+00:00,78109.95,78208.0,78109.94,78132.52,39.82742
2026-05-03 03:45:00+00:00,78132.52,78217.59,78132.51,78203.08,31.07768
