timestamp,open,high,low,close,volume
2026-08-13T05:00:00+00:00,63693.73,63881.99,63671.64,63881.18,105.19052
2026-08-13T05:15:00+00:00,63881.19,64010.0,63881.19,63942.66,288.0558
2026-08-13T05:30:00+00:00,63942.67,63955.2,63901.45,63926.64,64.25498
2026-08-13T05:45:00+00:00,63926.63,63933.08,63878.0,63878.0,42.60752
2026-08-13T06:00:00+00:00,63878.01,63886.73,63815.28,63835.88,94.21445
2026-08-13T06:15:00+00:00,63835.88,63850.08,63814.35,63826.38,33.06276
2026-08-13T06:30:00+00:00,63826.38,63826.38,63760.88,63760.89,43.93797
2026-08-13T06:45:00+00:00,63760.88,63942.36,63757.47,63942.35,84.82201
2026-08-13T07:00:00+00:00,63942.36,63947.09,63864.81,63878.02,199.95212
2026-08-13T07:15:00+00:00,63878.02,63919.98,63862.0,63899.21,105.22704
2026-08-13T07:30:00+00:00,63899.21,63903.19,63875.51,63875.52,131.14371
2026-08-13T07:45:00+00:00,63875.52,63875.52,63856.13,63865.84,96.77298
2026-08-13T08:00:00+00:00,63865.84,63915.0,63836.0,63836.0,129.68822
2026-08-13T08:15:00+00:00,63836.01,63840.01,63774.29,63784.61,125.50131
2026-08-13T08:30:00+00:00,63784.61,63801.99,63774.99,63801.99,98.18382
2026-08-13T08:45:00+00:00,63801.99,63801.99,63742.0,63766.8,86.44533
2026-08-13T09:00:00+00:00,63766.8,63768.77,63620.0,63620.01,70.71943
2026-08-13T09:15:00+00:00,63620.0,63710.0,63587.99,63657.73,112.68737
2026-08-13T09:30:00+00:00,63657.72,63703.94,63657.72,63700.48,55.32415
2026-08-13T09:45:00+00:00,63700.47,63786.49,63700.47,63782.64,99.09231
2026-08-13T10:00:00+00:00,63782.65,63818.16,63617.36,63621.06,178.16456
2026-08-13T10:15:00+00:00,63621.07,63676.0,63617.36,63628.01,32.30559
2026-08-13T10:30:00+00:00,63628.01,63637.87,63586.0,63637.37,74.28159
2026-08-13T10:45:00+00:00,63637.37,63651.2,63637.36,63651.19,33.04808
2026-08-13T11:00:00+00:00,63651.2,63660.76,63613.96,63622.97,49.52165
2026-08-13T11:15:00+00:00,63622.96,63632.48,63442.63,63442.64,130.90173
2026-08-13T11:30:00+00:00,63442.63,63480.0,63350.0,63465.66,116.90072
2026-08-13T11:45:00+00:00,63465.66,63502.4,63460.0,63484.3,58.31128
2026-08-13T12:00:00+00:00,63484.31,63563.45,63450.0,63563.45,90.88127
2026-08-13T12:15:00+00:00,63563.45,63590.01,63555.49,63582.11,41.08982
2026-08-13T12:30:00+00:00,63582.11,63691.99,63468.0,63587.16,192.34156
2026-08-13T12:45:00+00:00,63587.16,63710.0,63564.0,63697.76,60.16029
2026-08-13T13:00:00+00:00,63697.76,63804.28,63697.76,63743.66,92.91005
2026-08-13T13:15:00+00:00,63743.67,63743.67,63570.13,63607.68,109.31027
2026-08-13T13:30:00+00:00,63607.68,63850.0,63566.0,63807.92,181.27888
2026-08-13T13:45:00+00:00,63807.92,63845.83,63690.0,63724.0,178.36589
2026-08-13T14:00:00+00:00,63723.99,63846.17,63686.0,63812.01,133.04478
2026-08-13T14:15:00+00:00,63812.0,63884.07,63768.17,63810.47,160.56078
2026-08-13T14:30:00+00:00,63810.47,63999.0,63772.0,63960.0,219.32522
2026-08-13T14:45:00+00:00,63960.0,63968.0,63854.01,63859.45,156.45134
2026-08-13T15:00:00+00:00,63859.46,63940.08,63819.19,63826.21,95.656
2026-08-13T15:15:00+00:00,63826.2,63888.0,63590.8,63627.15,156.49995
2026-08-13T15:30:00+00:00,63627.15,63752.0,63607.87,63727.29,71.46001
2026-08-13T15:45:00+00:00,63727.29,63727.29,63420.0,63420.01,181.54272
2026-08-13T16:00:00+00:00,63420.01,63509.4,63390.23,63464.29,234.00946
2026-08-13T16:15:00+00:00,63464.29,63568.97,63323.34,63361.48,264.25526
2026-08-13T16:30:00+00:00,63361.48,63438.29,62802.27,62996.0,951.80303
2026-08-13T16:45:00+00:00,62995.99,63237.0,62930.74,63160.13,302.30406
2026-08-13T17:00:00+00:00,63160.13,63160.14,63074.44,63129.78,198.89721
2026-08-13T17:15:00+00:00,63129.78,63262.0,63104.68,63184.6,179.46675
2026-08-13T17:30:00+00:00,63184.6,63264.26,63107.63,63244.7,152.2841
2026-08-13T17:45:00+00:00,63244.7,63294.61,63144.37,63144.38,113.83588
2026-08-13T18:00:00+00:00,63144.37,63288.0,63122.0,63209.63,74.9262
2026-08-13T18:15:00+00:00,63209.64,63251.3,63120.0,63120.01,72.7355
2026-08-13T18:30:00+00:00,63120.01,63200.0,63105.44,63200.0,78.88517
2026-08-13T18:45:00+00:00,63200.0,63369.63,63184.39,63310.0,99.34494
2026-08-13T19:00:00+00:00,63310.0,63519.39,63310.0,63406.17,142.659
2026-08-13T19:15:00+00:00,63406.17,63428.0,63381.45,63418.24,73.21041
2026-08-13T19:30:00+00:00,63418.25,63442.0,63388.0,63415.28,76.40809
2026-08-13T19:45:00+00:00,63415.28,63466.0,63392.93,63407.99,56.87046
2026-08-13T20:00:00+00:00,63408.0,63466.0,63368.0,63414.25,80.23356
2026-08-13T20:15:00+00:00,63414.26,63459.78,63414.26,63453.32,55.4375
2026-08-13T20:30:00+00:00,63453.31,63474.34,63408.9,63417.95,52.19995
2026-08-13T20:45:00+00:00,63417.94,63417.95,63382.5,63415.55,51.8121
2026-08-13T21:00:00+00:00,63415.56,63477.13,63390.0,63432.58,39.87423
2026-08-13T21:15:00+00:00,63432.58,63455.68,63415.76,63455.59,43.10008
2026-08-13T21:30:00+00:00,63455.59,63500.0,63449.46,63450.12,55.42543
2026-08-13T21:45:00+00:00,63450.11,63474.0,63438.4,63474.0,49.9337
2026-08-13T22:00:00+00:00,63474.0,63628.0,63473.99,63612.66,93.75293
2026-08-13T22:15:00+00:00,63612.66,63640.0,63574.0,63619.99,66.78085
2026-08-13T22:30:00+00:00,63620.0,63626.0,63554.97,63554.97,36.91412
2026-08-13T22:45:00+00:00,63554.97,63560.46,63530.0,63530.01,29.52861
2026-08-13T23:00:00+00:00,63530.01,63539.03,63450.0,63478.01,64.57693
2026-08-13T23:15:00+00:00,63478.0,63488.88,63455.41,63479.52,76.1772
2026-08-13T23:30:00+00:00,63479.51,63501.14,63448.0,63459.97,121.2049
2026-08-13T23:45:00+00:00,63459.97,63495.57,63400.0,63490.86,135.85063
2026-08-14T00:00:00+00:00,63490.86,63508.0,63421.64,63503.24,134.41493
2026-08-14T00:15:00+00:00,63503.23,63552.99,63422.77,63444.34,76.78667
2026-08-14T00:30:00+00:00,63444.34,63548.87,63410.0,63526.01,103.54218
2026-08-14T00:45:00+00:00,63526.01,63552.99,63478.46,63541.45,63.05988
2026-08-14T01:00:00+00:00,63541.45,63585.92,63482.0,63507.83,82.00556
2026-08-14T01:15:00+00:00,63507.83,63566.27,63458.0,63486.09,81.79485
2026-08-14T01:30:00+00:00,63486.09,63558.0,63468.07,63557.99,40.00075
2026-08-14T01:45:00+00:00,63557.99,63585.01,63521.12,63575.86,107.11275
2026-08-14T02:00:00+00:00,63575.86,63617.45,63502.34,63568.83,327.66299
2026-08-14T02:15:00+00:00,63568.83,63582.0,63479.85,63487.54,67.67636
2026-08-14T02:30:00+00:00,63487.55,63557.79,63487.54,63516.42,53.49822
2026-08-14T02:45:00+00:00,63516.42,63559.76,63465.38,63465.39,40.55718
2026-08-14T03:00:00+00:00,63465.39,63492.11,63418.74,63492.11,53.80073
2026-08-14T03:15:00+00:00,63492.11,63576.0,63453.3,63464.0,77.18962
2026-08-14T03:30:00+00:00,63464.0,63464.01,63357.34,63380.1,81.79477
2026-08-14T03:45:00+00:00,63380.09,63380.1,63301.58,63310.0,84.05651
2026-08-14T04:00:00+00:00,63310.0,63408.27,63276.0,63408.26,64.78443
2026-08-14T04:15:00+00:00,63408.27,63472.5,63370.75,63423.5,280.12326
2026-08-14T04:30:00+00:00,63423.49,63429.0,63383.0,63389.99,157.37453
2026-08-14T04:45:00+00:00,63390.0,63397.99,63367.72,63372.56,28.37817
2026-08-14T05:00:00+00:00,63372.56,63400.3,63332.73,63337.22,50.84911
2026-08-14T05:15:00+00:00,63337.22,63356.0,63286.67,63322.65,67.08042
2026-08-14T05:30:00+00:00,63322.64,63370.91,63306.0,63350.01,49.06989
2026-08-14T05:45:00+00:00,63350.01,63395.81,63345.95,63379.83,34.71631
2026-08-14T06:00:00+00:00,63379.83,63379.83,63294.52,63294.52,150.1424
2026-08-14T06:15:00+00:00,63294.53,63299.6,63183.87,63183.87,122.98107
2026-08-14T06:30:00+00:00,63183.88,63243.53,63174.04,63180.53,82.77298
2026-08-14T06:45:00+00:00,63180.54,63207.78,62942.0,62974.14,271.83616
2026-08-14T07:00:00+00:00,62974.14,63086.16,62952.17,63072.0,128.61582
2026-08-14T07:15:00+00:00,63072.0,63110.0,63071.99,63103.18,100.60928
2026-08-14T07:30:00+00:00,63103.18,63104.13,62965.9,63024.42,258.17048
2026-08-14T07:45:00+00:00,63024.42,63024.42,62920.0,62920.78,242.8382
2026-08-14T08:00:00+00:00,62920.78,62946.88,62900.0,62913.54,181.49299
2026-08-14T08:15:00+00:00,62913.84,62997.83,62735.2,62781.17,382.31227
2026-08-14T08:30:00+00:00,62781.17,62876.19,62700.0,62843.49,224.61963
2026-08-14T08:45:00+00:00,62843.48,62942.58,62818.08,62940.01,104.05954
2026-08-14T09:00:00+00:00,62940.01,62940.01,62856.0,62877.04,88.87721
2026-08-14T09:15:00+00:00,62877.05,62912.32,62794.98,62794.98,176.40675
2026-08-14T09:30:00+00:00,62794.99,62817.59,62744.0,62763.78,108.81967
2026-08-14T09:45:00+00:00,62763.78,62841.37,62763.78,62792.75,127.04556
2026-08-14T10:00:00+00:00,62792.75,62864.95,62739.98,62861.17,208.01337
2026-08-14T10:15:00+00:00,62861.16,62919.99,62850.29,62888.45,115.56668
2026-08-14T10:30:00+00:00,62888.45,62946.0,62858.04,62874.84,172.06127
2026-08-14T10:45:00+00:00,62874.85,62893.54,62803.1,62814.14,102.90942
2026-08-14T11:00:00+00:00,62814.14,62889.69,62814.0,62859.8,111.88136
2026-08-14T11:15:00+00:00,62859.8,62920.84,62840.59,62894.78,132.10597
2026-08-14T11:30:00+00:00,62894.79,62936.82,62842.62,62896.3,97.39458
2026-08-14T11:45:00+00:00,62896.31,62930.52,62853.83,62868.83,103.54074
2026-08-14T12:00:00+00:00,62868.83,62902.0,62764.18,62824.77,160.87788
2026-08-14T12:15:00+00:00,62824.77,62891.99,62802.01,62891.99,110.16421
2026-08-14T12:30:00+00:00,62891.99,62913.3,62761.96,62761.96,93.92921
2026-08-14T12:45:00+00:00,62761.91,62811.79,62726.26,62741.69,121.54519
2026-08-14T13:00:00+00:00,62741.68,62754.95,62605.0,62688.43,317.37351
2026-08-14T13:15:00+00:00,62688.42,62796.18,62640.5,62782.56,174.65738
2026-08-14T13:30:00+00:00,62782.56,62822.33,62612.01,62718.39,275.30501
2026-08-14T13:45:00+00:00,62718.39,62750.61,62607.02,62668.0,220.45227
2026-08-14T14:00:00+00:00,62668.0,62734.0,62600.33,62610.0,264.63218
2026-08-14T14:15:00+00:00,62610.0,62707.23,62573.23,62673.25,214.54002
2026-08-14T14:30:00+00:00,62673.26,62797.88,62658.77,62746.02,208.80932
2026-08-14T14:45:00+00:00,62746.02,62784.86,62535.24,62620.01,310.25736
2026-08-14T15:00:00+00:00,62620.01,62720.0,62612.0,62705.55,271.52611
2026-08-14T15:15:00+00:00,62705.56,62855.32,62681.29,62855.32,139.53396
2026-08-14T15:30:00+00:00,62855.32,63030.0,62792.01,63006.14,379.01364
2026-08-14T15:45:00+00:00,63006.14,63089.18,62950.78,62990.95,198.02547
2026-08-14T16:00:00+00:00,62990.94,63103.96,62966.86,63043.3,156.28021
2026-08-14T16:15:00+00:00,63043.31,63166.48,63035.51,63118.52,149.77256
2026-08-14T16:30:00+00:00,63118.51,63215.58,63096.68,63210.31,114.31204
2026-08-14T16:45:00+00:00,63210.32,63210.32,63105.26,63133.48,145.85704
2026-08-14T17:00:00+00:00,63133.49,63179.77,63116.0,63179.76,89.11308
2026-08-14T17:15:00+00:00,63179.76,63247.05,63166.14,63202.0,148.76789
2026-08-14T17:30:00+00:00,63202.0,63220.0,63075.72,63109.97,106.87441
2026-08-14T17:45:00+00:00,63109.98,63127.16,63000.0,63013.69,109.3029
2026-08-14T18:00:00+00:00,63013.7,63070.0,62958.0,63004.0,113.81893
2026-08-14T18:15:00+00:00,63004.0,63088.21,63004.0,63037.82,78.00113
2026-08-14T18:30:00+00:00,63037.81,63039.15,62948.03,62972.02,77.46779
2026-08-14T18:45:00+00:00,62972.02,62974.53,62894.85,62930.01,98.48253
2026-08-14T19:00:00+00:00,62930.01,62930.01,62852.34,62859.26,96.34406
2026-08-14T19:15:00+00:00,62859.26,62936.49,62830.0,62929.1,102.13675
2026-08-14T19:30:00+00:00,62929.1,62982.99,62888.91,62982.99,88.43663
2026-08-14T19:45:00+00:00,62982.99,62996.0,62943.39,62968.05,108.06801
2026-08-14T20:00:00+00:00,62968.06,63020.74,62964.78,62974.76,192.6101
2026-08-14T20:15:00+00:00,62974.77,62987.44,62934.0,62949.74,77.02483
2026-08-14T20:30:00+00:00,62949.73,62957.28,62912.0,62912.51,53.27144
2026-08-14T20:45:00+00:00,62912.51,62937.22,62896.85,62907.59,36.53128
2026-08-14T21:00:00+00:00,62907.59,62937.22,62898.58,62904.0,40.13328
2026-08-14T21:15:00+00:00,62904.01,62922.53,62888.0,62892.71,39.06011
2026-08-14T21:30:00+00:00,62892.71,62912.0,62873.25,62889.01,50.25102
2026-08-14T21:45:00+00:00,62889.01,62928.49,62876.89,62928.49,50.20159
2026-08-14T22:00:00+00:00,62928.49,62957.28,62833.33,62833.33,79.10094
2026-08-14T22:15:00+00:00,62833.33,62840.16,62800.0,62823.99,62.08563
2026-08-14T22:30:00+00:00,62823.99,62884.0,62823.99,62883.99,46.14339
2026-08-14T22:45:00+00:00,62884.0,62895.99,62868.53,62886.88,39.24209
2026-08-14T23:00:00+00:00,62886.87,62930.0,62884.35,62929.99,24.55807
2026-08-14T23:15:00+00:00,62930.0,62956.81,62865.03,62948.11,156.81793
2026-08-14T23:30:00+00:00,62948.11,63029.53,62905.99,63008.89,96.46606
2026-08-14T23:45:00+00:00,63008.89,63066.13,63008.88,63043.56,51.24908
2026-08-15T00:00:00+00:00,63043.56,63059.5,63008.01,63012.37,27.75528
2026-08-15T00:15:00+00:00,63012.37,63033.41,63000.0,63010.0,82.49782
2026-08-15T00:30:00+00:00,63010.0,63023.97,63000.67,63019.98,42.91884
2026-08-15T00:45:00+00:00,63019.99,63031.81,62992.91,63019.88,55.47039
2026-08-15T01:00:00+00:00,63019.89,63035.27,62993.57,63012.89,164.71868
2026-08-15T01:15:00+00:00,63012.89,63037.92,62999.89,63034.0,149.22205
2026-08-15T01:30:00+00:00,63034.0,63051.78,63015.7,63030.0,128.63789
2026-08-15T01:45:00+00:00,63030.01,63045.14,63023.64,63045.13,42.6567
2026-08-15T02:00:00+00:00,63045.14,63065.8,63035.95,63051.99,144.30663
2026-08-15T02:15:00+00:00,63052.0,63118.41,63052.0,63102.57,50.70654
2026-08-15T02:30:00+00:00,63102.58,63134.82,63102.57,63121.12,26.52992
2026-08-15T02:45:00+00:00,63121.12,63134.41,63121.12,63134.41,22.0012
2026-08-15T03:00:00+00:00,63134.41,63155.0,63134.4,63154.0,22.44777
2026-08-15T03:15:00+00:00,63154.0,63187.98,63088.0,63091.75,38.19975
2026-08-15T03:30:00+00:00,63091.75,63091.75,63046.0,63064.34,20.39171
2026-08-15T03:45:00+00:00,63064.34,63075.03,63039.99,63051.25,103.42852
2026-08-15T04:00:00+00:00,63051.25,63100.0,63051.25,63099.99,96.959
2026-08-15T04:15:00+00:00,63099.99,63130.0,63099.99,63124.57,35.87925
2026-08-15T04:30:00+00:00,63124.57,63151.64,63123.29,63151.64,20.15058
2026-08-15T04:45:00+00:00,63151.64,63151.65,63122.0,63122.0,19.3136
2026-08-15T05:00:00+00:00,63122.01,63149.54,63122.0,63149.54,12.76098
2026-08-15T05:15:00+00:00,63149.54,63155.76,63124.53,63124.54,18.68543
2026-08-15T05:30:00+00:00,63124.53,63124.54,63056.18,63075.07,28.51697
2026-08-15T05:45:00+00:00,63075.07,63094.64,63039.99,63089.0,153.31714
2026-08-15T06:00:00+00:00,63089.0,63095.32,63037.76,63037.76,78.21469
2026-08-15T06:15:00+00:00,63037.77,63067.85,63027.89,63036.5,170.81733
2026-08-15T06:30:00+00:00,63036.5,63069.29,63036.5,63069.29,27.06863
2026-08-15T06:45:00+00:00,63069.29,63134.84,63069.28,63114.68,97.65253
2026-08-15T07:00:00+00:00,63114.68,63134.83,63068.0,63134.83,315.12109
2026-08-15T07:15:00+00:00,63134.83,63134.83,63069.83,63076.75,199.78956
2026-08-15T07:30:00+00:00,63076.75,63099.48,63063.01,63079.93,80.75231
2026-08-15T07:45:00+00:00,63079.92,63082.0,63042.0,63075.43,93.06878
2026-08-15T08:00:00+00:00,63075.43,63085.8,63061.87,63061.88,68.90812
2026-08-15T08:15:00+00:00,63061.87,63065.97,63052.7,63052.71,13.58386
2026-08-15T08:30:00+00:00,63052.71,63052.72,63020.0,63020.01,18.33923
2026-08-15T08:45:00+00:00,63020.0,63057.58,62933.71,62935.72,77.16524
2026-08-15T09:00:00+00:00,62935.72,62960.27,62920.0,62956.64,38.15571
2026-08-15T09:15:00+00:00,62956.64,62982.76,62956.63,62981.37,47.35874
2026-08-15T09:30:00+00:00,62981.38,63029.15,62981.37,63026.61,57.81172
2026-08-15T09:45:00+00:00,63026.62,63045.83,63026.61,63030.38,40.66754
2026-08-15T10:00:00+00:00,63030.39,63033.25,63002.12,63018.81,19.28356
2026-08-15T10:15:00+00:00,63018.81,63020.0,63018.8,63019.99,7.51988
2026-08-15T10:30:00+00:00,63020.0,63044.0,63018.76,63035.99,23.29754
2026-08-15T10:45:00+00:00,63036.0,63051.74,63027.12,63046.1,29.48013
2026-08-15T11:00:00+00:00,63046.1,63046.11,63029.67,63030.0,48.88588
2026-08-15T11:15:00+00:00,63030.0,63044.95,63030.0,63032.54,19.78777
2026-08-15T11:30:00+00:00,63032.53,63047.78,63032.53,63047.77,13.77798
2026-08-15T11:45:00+00:00,63047.78,63054.69,62996.85,63022.01,93.26028
2026-08-15T12:00:00+00:00,63022.01,63022.01,62986.36,62986.37,30.46479
2026-08-15T12:15:00+00:00,62986.36,62987.26,62984.73,62987.26,25.52752
2026-08-15T12:30:00+00:00,62987.25,62987.26,62960.46,62960.47,16.27308
2026-08-15T12:45:00+00:00,62960.46,63055.36,62946.58,63050.13,37.46863
2026-08-15T13:00:00+00:00,63050.12,63080.88,63028.11,63073.14,43.66261
2026-08-15T13:15:00+00:00,63073.14,63078.96,63036.0,63036.01,35.82211
2026-08-15T13:30:00+00:00,63036.0,63049.6,63031.43,63031.43,20.19495
2026-08-15T13:45:00+00:00,63031.44,63060.35,63031.43,63060.35,32.61713
2026-08-15T14:00:00+00:00,63060.34,63060.35,63034.45,63055.01,66.46544
2026-08-15T14:15:00+00:00,63055.01,63055.01,62996.77,63040.0,87.00855
2026-08-15T14:30:00+00:00,63040.01,63040.08,63029.89,63040.0,32.59758
2026-08-15T14:45:00+00:00,63040.0,63051.43,63040.0,63040.0,57.96594
2026-08-15T15:00:00+00:00,63040.01,63045.7,63040.0,63040.01,42.26197
2026-08-15T15:15:00+00:00,63040.01,63078.96,63032.0,63073.55,59.63124
2026-08-15T15:30:00+00:00,63073.55,63120.09,63073.54,63115.59,93.13997
2026-08-15T15:45:00+00:00,63115.59,63115.6,63100.55,63100.55,19.34244
2026-08-15T16:00:00+00:00,63100.55,63100.56,63076.0,63083.03,78.76845
2026-08-15T16:15:00+00:00,63083.03,63121.6,63066.73,63121.59,65.1944
2026-08-15T16:30:00+00:00,63121.6,63124.99,63092.92,63096.6,40.92232
2026-08-15T16:45:00+00:00,63096.6,63096.63,63095.56,63096.63,17.95455
2026-08-15T17:00:00+00:00,63096.62,63096.63,63096.58,63096.59,17.1801
2026-08-15T17:15:00+00:00,63096.58,63100.69,63066.21,63070.5,37.35476
2026-08-15T17:30:00+00:00,63070.49,63070.5,63070.49,63070.49,27.9419
2026-08-15T17:45:00+00:00,63070.49,63070.5,63070.48,63070.5,14.08737
2026-08-15T18:00:00+00:00,63070.49,63115.58,63070.0,63097.16,58.21249
2026-08-15T18:15:00+00:00,63097.15,63097.16,63050.05,63050.05,37.29877
2026-08-15T18:30:00+00:00,63050.06,63050.06,63050.05,63050.06,13.34099
2026-08-15T18:45:00+00:00,63050.05,63057.58,63044.37,63057.58,185.93861
2026-08-15T19:00:00+00:00,63057.58,63090.98,63057.57,63086.6,243.59412
2026-08-15T19:15:00+00:00,63086.61,63125.0,63086.6,63101.31,196.83582
2026-08-15T19:30:00+00:00,63101.31,63127.4,63101.31,63115.58,62.69996
2026-08-15T19:45:00+00:00,63115.58,63126.08,63115.57,63126.08,12.93281
2026-08-15T20:00:00+00:00,63126.07,63126.08,63076.96,63078.62,21.02399
2026-08-15T20:15:00+00:00,63078.62,63078.63,63078.62,63078.63,5.14323
2026-08-15T20:30:00+00:00,63078.62,63081.17,63078.62,63081.17,15.94039
2026-08-15T20:45:00+00:00,63081.17,63103.3,63081.16,63103.29,13.21145
2026-08-15T21:00:00+00:00,63103.29,63104.57,63103.29,63104.56,11.1855
2026-08-15T21:15:00+00:00,63104.55,63154.98,63104.55,63154.97,78.43261
2026-08-15T21:30:00+00:00,63154.98,63168.17,63139.57,63168.17,46.55106
2026-08-15T21:45:00+00:00,63168.17,63168.95,63155.07,63159.04,34.83035
2026-08-15T22:00:00+00:00,63159.04,63165.53,63150.0,63150.0,14.79931
2026-08-15T22:15:00+00:00,63150.01,63152.63,63135.52,63152.62,26.44492
2026-08-15T22:30:00+00:00,63152.63,63159.33,63152.62,63158.8,31.25022
2026-08-15T22:45:00+00:00,63158.81,63175.0,63135.52,63135.52,23.07487
2026-08-15T23:00:00+00:00,63135.52,63139.96,63112.9,63134.0,35.56623
2026-08-15T23:15:00+00:00,63134.0,63134.0,63112.0,63112.0,9.18353
2026-08-15T23:30:00+00:00,63112.01,63112.01,63100.0,63102.75,21.50924
2026-08-15T23:45:00+00:00,63102.76,63104.0,63086.0,63086.01,19.07137
2026-08-16T00:00:00+00:00,63086.01,63086.01,63067.47,63071.74,21.9339
2026-08-16T00:15:00+00:00,63071.75,63071.75,63071.74,63071.75,5.93546
2026-08-16T00:30:00+00:00,63071.74,63071.75,63061.47,63070.0,24.59993
2026-08-16T00:45:00+00:00,63070.0,63085.82,63069.99,63085.82,42.10443
2026-08-16T01:00:00+00:00,63085.81,63085.82,63052.25,63052.25,22.46885
2026-08-16T01:15:00+00:00,63052.26,63078.75,63052.25,63059.68,31.4945
2026-08-16T01:30:00+00:00,63059.67,63066.94,63012.0,63066.94,52.43347
2026-08-16T01:45:00+00:00,63066.94,63084.78,63054.68,63084.78,74.15875
2026-08-16T02:00:00+00:00,63084.78,63084.78,63024.22,63024.22,24.72363
2026-08-16T02:15:00+00:00,63024.23,63120.99,63024.22,63115.01,52.33053
2026-08-16T02:30:00+00:00,63115.0,63151.59,63115.0,63151.58,118.21354
2026-08-16T02:45:00+00:00,63151.58,63151.59,63115.6,63121.91,50.08127
2026-08-16T03:00:00+00:00,63121.92,63125.0,63121.91,63122.98,29.26607
2026-08-16T03:15:00+00:00,63122.99,63122.99,63115.61,63119.99,16.99735
2026-08-16T03:30:00+00:00,63120.0,63124.04,63119.99,63124.03,17.44781
2026-08-16T03:45:00+00:00,63124.03,63130.01,63120.93,63130.0,42.23651
2026-08-16T04:00:00+00:00,63130.01,63134.73,63130.0,63134.72,22.34752
2026-08-16T04:15:00+00:00,63134.73,63158.8,63134.72,63153.56,36.63995
2026-08-16T04:30:00+00:00,63153.55,63153.56,63116.89,63116.9,28.24184
2026-08-16T04:45:00+00:00,63116.89,63124.43,63090.0,63090.01,43.09183
2026-08-16T05:00:00+00:00,63090.0,63094.0,63074.27,63093.99,21.95178
2026-08-16T05:15:00+00:00,63093.99,63094.0,63070.0,63070.01,15.47598
2026-08-16T05:30:00+00:00,63070.0,63075.0,63051.99,63053.27,65.85266
2026-08-16T05:45:00+00:00,63053.27,63070.0,63040.0,63069.43,131.84015
2026-08-16T06:00:00+00:00,63069.43,63078.41,63043.21,63044.0,89.80545
2026-08-16T06:15:00+00:00,63044.0,63072.32,63043.99,63072.32,111.37584
2026-08-16T06:30:00+00:00,63072.31,63072.32,63057.03,63058.48,55.22753
2026-08-16T06:45:00+00:00,63058.49,63083.79,63058.48,63069.31,23.90967
2026-08-16T07:00:00+00:00,63069.32,63069.32,63054.34,63054.34,18.5635
2026-08-16T07:15:00+00:00,63054.35,63061.03,63054.34,63061.02,48.5776
2026-08-16T07:30:00+00:00,63061.03,63063.03,63061.02,63061.03,54.69352
2026-08-16T07:45:00+00:00,63061.03,63061.03,63061.02,63061.02,25.10536
2026-08-16T08:00:00+00:00,63061.03,63064.11,63061.02,63064.1,34.86408
2026-08-16T08:15:00+00:00,63064.1,63079.76,63064.1,63079.76,38.74631
2026-08-16T08:30:00+00:00,63079.76,63079.76,63071.71,63072.42,17.94344
2026-08-16T08:45:00+00:00,63072.43,63072.43,63072.42,63072.42,17.36827
2026-08-16T09:00:00+00:00,63072.43,63072.43,63072.42,63072.43,11.72887
2026-08-16T09:15:00+00:00,63072.42,63072.43,63072.42,63072.42,24.34903
2026-08-16T09:30:00+00:00,63072.42,63072.43,63000.0,63000.0,131.9421
2026-08-16T09:45:00+00:00,63000.0,63008.69,62968.45,62992.69,122.91169
2026-08-16T10:00:00+00:00,62992.68,62992.69,62968.45,62987.79,71.80564
2026-08-16T10:15:00+00:00,62987.78,63013.62,62987.78,63013.62,30.58505
2026-08-16T10:30:00+00:00,63013.62,63013.62,63008.56,63008.57,16.97563
2026-08-16T10:45:00+00:00,63008.56,63008.57,63008.56,63008.57,13.92827
2026-08-16T11:00:00+00:00,63008.56,63008.57,63006.54,63006.54,35.531
2026-08-16T11:15:00+00:00,63006.55,63006.55,62981.93,62981.95,24.54324
2026-08-16T11:30:00+00:00,62981.94,63003.5,62981.94,62999.63,56.10453
2026-08-16T11:45:00+00:00,62999.64,63013.66,62983.97,63013.66,97.4383
2026-08-16T12:00:00+00:00,63013.66,63025.42,63013.65,63025.39,19.40581
2026-08-16T12:15:00+00:00,63025.4,63025.4,63025.35,63025.36,8.46539
2026-08-16T12:30:00+00:00,63025.35,63025.36,62997.77,62997.77,22.70821
2026-08-16T12:45:00+00:00,62997.77,63021.99,62997.77,63021.98,28.16371
2026-08-16T13:00:00+00:00,63021.99,63063.34,63021.98,63063.34,42.55405
2026-08-16T13:15:00+00:00,63063.34,63070.0,63058.02,63063.0,41.28661
2026-08-16T13:30:00+00:00,63063.0,63070.05,63062.99,63067.01,17.85015
2026-08-16T13:45:00+00:00,63067.02,63067.02,63060.0,63060.01,45.07117
2026-08-16T14:00:00+00:00,63060.01,63063.05,63060.0,63063.04,32.52318
2026-08-16T14:15:00+00:00,63063.05,63100.9,63063.04,63080.01,66.39491
2026-08-16T14:30:00+00:00,63080.01,63100.9,63075.18,63100.89,42.42758
2026-08-16T14:45:00+00:00,63100.89,63102.86,63100.89,63102.85,17.88906
2026-08-16T15:00:00+00:00,63102.86,63120.0,63102.86,63110.25,44.04715
2026-08-16T15:15:00+00:00,63110.26,63110.26,63110.25,63110.26,16.36346
2026-08-16T15:30:00+00:00,63110.26,63140.0,63110.25,63114.02,60.63225
2026-08-16T15:45:00+00:00,63114.01,63146.4,63114.01,63146.39,52.35054
2026-08-16T16:00:00+00:00,63146.39,63212.0,63137.35,63207.99,96.40261
